551;0;3205.00;10.00;2277.00;0.00;1.44
552;0;3297.00;10.00;2080.00;0.00;2.12
553;0;2430.00;10.00;1432.00;0.00;0.36
554;0;2335.00;10.00;2395.00;0.00;0.40
555;0;2454.00;10.00;2042.00;0.00;0.60
556;0;1425.00;10.00;1501.00;0.00;0.48
557;0;902.00;10.00;2123.00;0.00;0.56
558;0;4396.00;10.00;1484.00;0.00;1.64
559;0;3665.00;10.00;1396.00;0.00;1.84
560;0;1596.00;10.00;77.00;0.00;1.64
561;0;2460.00;10.00;770.00;0.00;0.44
562;0;1748.00;10.00;888.00;0.00;0.44
563;0;2714.00;10.00;304.00;0.00;1.56
564;0;4333.00;10.00;2369.00;0.00;2.00
565;0;2960.00;10.00;2084.00;0.00;0.48
566;0;444.00;10.00;413.00;0.00;1.96
567;0;1688.00;10.00;1437.00;0.00;0.48
568;0;119.00;10.00;436.00;0.00;1.76
569;0;2241.00;10.00;1051.00;0.00;0.24
570;0;626.00;10.00;1407.00;0.00;2.04
571;0;1924.00;10.00;1831.00;0.00;0.32
572;0;3531.00;10.00;948.00;0.00;1.52
573;0;4556.00;10.00;2747.00;0.00;1.84
574;0;1863.00;10.00;2064.00;0.00;0.64
575;0;3546.00;10.00;1647.00;0.00;1.60
576;0;2595.00;10.00;1850.00;0.00;0.40
577;0;3359.00;10.00;555.00;0.00;1.68
578;0;3968.00;10.00;1555.00;0.00;1.96
579;0;2775.00;10.00;383.00;0.00;0.56
580;0;1686.00;10.00;2277.00;0.00;0.36
581;0;1759.00;10.00;1062.00;0.00;0.44
582;0;585.00;10.00;352.00;0.00;2.00
583;0;1711.00;10.00;1937.00;0.00;0.40
584;0;2887.00;10.00;898.00;0.00;0.60
585;0;676.00;10.00;1334.00;0.00;1.80
586;0;3287.00;10.00;880.00;0.00;0.64
587;0;2321.00;10.00;1043.00;0.00;0.32
588;0;156.00;10.00;1680.00;0.00;1.24
589;0;2373.00;10.00;815.00;0.00;0.48
590;0;2146.00;10.00;945.00;0.00;0.36
591;0;1846.00;10.00;1075.00;0.00;0.48
592;0;2131.00;10.00;1302.00;0.00;0.36
593;0;1252.00;10.00;2179.00;0.00;0.40
594;0;4007.00;10.00;1938.00;0.00;1.72
595;0;4368.00;10.00;136.00;0.00;1.84
596;0;2146.00;10.00;164.00;0.00;2.20
597;0;2988.00;10.00;783.00;0.00;0.68
598;0;406.00;10.00;2102.00;0.00;1.60
599;0;2336.00;10.00;924.00;0.00;0.48
600;0;4370.00;10.00;1240.00;0.00;1.84
601;0;1918.00;10.00;1621.00;0.00;0.40
602;0;2376.00;10.00;15.00;0.00;0.92
603;0;4294.00;10.00;2785.00;0.00;1.28
604;0;4509.00;10.00;2676.00;0.00;2.12
605;0;3713.00;10.00;1483.00;0.00;1.80
606;0;1926.00;10.00;519.00;0.00;0.44
607;0;1374.00;10.00;1572.00;0.00;0.32
608;0;3197.00;10.00;705.00;0.00;0.56
609;0;2683.00;10.00;1350.00;0.00;0.36
610;0;1482.00;10.00;2114.00;0.00;0.44
611;0;2132.00;10.00;1951.00;0.00;0.48
612;0;2456.00;10.00;1341.00;0.00;0.28
613;0;1563.00;10.00;2226.00;0.00;0.44
614;0;1064.00;10.00;860.00;0.00;0.56
615;0;3437.00;10.00;2101.00;0.00;1.96
616;0;2902.00;10.00;1051.00;0.00;0.56
617;0;3202.00;10.00;1406.00;0.00;0.56
618;0;816.00;10.00;1386.00;0.00;2.28
619;0;1625.00;10.00;1681.00;0.00;0.24
620;0;1666.00;10.00;1492.00;0.00;0.36
621;0;3167.00;10.00;682.00;0.00;0.64
622;0;1487.00;10.00;2320.00;0.00;0.48
623;0;4377.00;10.00;1939.00;0.00;1.92
624;0;2533.00;10.00;1426.00;0.00;0.24
625;0;3414.00;10.00;468.00;0.00;1.72
626;0;4020.00;10.00;2182.00;0.00;1.44
627;0;2280.00;10.00;1197.00;0.00;0.44
628;0;2724.00;10.00;1815.00;0.00;0.52
629;0;2876.00;10.00;2793.00;0.00;1.08
630;0;2640.00;10.00;803.00;0.00;0.52
631;0;2826.00;10.00;474.00;0.00;0.44
632;0;24.00;10.00;364.00;0.00;1.36
633;0;516.00;10.00;769.00;0.00;2.40
634;0;3910.00;10.00;1853.00;0.00;2.28
635;0;1910.00;10.00;1256.00;0.00;0.24
636;0;2193.00;10.00;2172.00;0.00;0.36
637;0;2956.00;10.00;2282.00;0.00;0.36
638;0;1663.00;10.00;835.00;0.00;0.36
639;0;3751.00;10.00;904.00;0.00;1.72
640;0;2614.00;10.00;1138.00;0.00;0.44
641;0;2058.00;10.00;1201.00;0.00;0.36
642;0;2210.00;10.00;627.00;0.00;0.40
643;0;2630.00;10.00;1487.00;0.00;0.20
644;0;2457.00;10.00;810.00;0.00;0.32
645;0;4414.00;10.00;1590.00;0.00;2.40
646;0;37.00;10.00;1841.00;0.00;1.76
647;0;482.00;10.00;2020.00;0.00;1.44
648;0;2444.00;10.00;762.00;0.00;0.56
649;0;4394.00;10.00;2751.00;0.00;1.60
650;0;1968.00;10.00;1775.00;0.00;0.48
651;0;3009.00;10.00;2129.00;0.00;0.60
652;0;1352.00;10.00;228.00;0.00;1.20
653;0;118.00;10.00;525.00;0.00;2.12
654;0;991.00;10.00;1646.00;0.00;0.52
655;0;1306.00;10.00;1427.00;0.00;0.24
656;0;4160.00;10.00;443.00;0.00;1.88
657;0;2016.00;10.00;1620.00;0.00;0.64
658;0;1891.00;10.00;2375.00;0.00;0.32
659;0;1224.00;10.00;48.00;0.00;2.20
660;0;3296.00;10.00;124.00;0.00;1.76
661;0;3043.00;10.00;675.00;0.00;0.24
662;0;2711.00;10.00;496.00;0.00;0.36
663;0;2560.00;10.00;1502.00;0.00;0.32
664;0;2540.00;10.00;1683.00;0.00;0.36
665;0;1362.00;10.00;1402.00;0.00;0.36
666;0;3795.00;10.00;1984.00;0.00;1.92
667;0;3009.00;10.00;1296.00;0.00;0.56
668;0;2461.00;10.00;190.00;0.00;1.64
669;0;2536.00;10.00;902.00;0.00;0.20
670;0;1027.00;10.00;2156.00;0.00;0.28
671;0;533.00;10.00;1583.00;0.00;1.44
672;0;2353.00;10.00;568.00;0.00;0.20
673;0;4319.00;10.00;732.00;0.00;1.72
674;0;2505.00;10.00;1255.00;0.00;0.48
675;0;2752.00;10.00;1226.00;0.00;0.48
676;0;231.00;10.00;358.00;0.00;2.08
677;0;3822.00;10.00;834.00;0.00;2.24
678;0;2276.00;10.00;374.00;0.00;0.44
679;0;4146.00;10.00;2795.00;0.00;1.12
680;0;1466.00;10.00;28.00;0.00;1.36
681;0;4183.00;10.00;2638.00;0.00;1.56
682;0;1477.00;10.00;2281.00;0.00;0.32
683;0;3904.00;10.00;2456.00;0.00;1.96
684;0;677.00;10.00;330.00;0.00;2.00
685;0;2025.00;10.00;1808.00;0.00;0.52
686;0;1558.00;10.00;1458.00;0.00;0.28
687;0;2580.00;10.00;1641.00;0.00;0.40
688;0;278.00;10.00;973.00;0.00;2.44
689;0;2046.00;10.00;570.00;0.00;0.36
690;0;2043.00;10.00;864.00;0.00;0.36
691;0;358.00;10.00;945.00;0.00;1.44
692;0;3377.00;10.00;99.00;0.00;1.68
693;0;1462.00;10.00;2288.00;0.00;0.36
694;0;1122.00;10.00;424.00;0.00;1.84
695;0;3929.00;10.00;874.00;0.00;1.52
696;0;1472.00;10.00;1474.00;0.00;0.40
697;0;4306.00;10.00;961.00;0.00;1.36
698;0;2610.00;10.00;1879.00;0.00;0.44
699;0;4297.00;10.00;791.00;0.00;1.64
700;0;2293.00;10.00;1546.00;0.00;0.32
701;0;4033.00;10.00;808.00;0.00;1.84
702;0;592.00;10.00;1792.00;0.00;1.84
703;0;2295.00;9.72;2100.00;0.00;0.72
704;0;4250.00;10.00;415.00;0.00;1.72
705;0;1665.00;10.00;2378.00;0.00;0.36
706;0;535.00;10.00;1258.00;0.00;2.20
707;0;4058.00;10.00;2786.00;0.00;1.40
708;0;3165.00;10.00;320.00;0.00;1.52
709;0;4352.00;10.00;290.00;0.00;1.68
710;0;1483.00;10.00;2336.00;0.00;0.56
711;0;1395.00;10.00;50.00;0.00;1.96
712;0;2736.00;10.00;1749.00;0.00;0.44
713;0;2060.00;10.00;168.00;0.00;2.08
714;0;2950.00;10.00;1620.00;0.00;0.52
715;0;3739.00;10.00;2234.00;0.00;1.76
716;0;2758.00;9.50;2166.00;0.00;0.36
717;0;489.00;10.00;1866.00;0.00;2.04
718;0;3404.00;10.00;2229.00;0.00;1.32
719;0;3550.00;10.00;1292.00;0.00;2.04
720;0;1915.00;10.00;1045.00;0.00;0.32
721;0;1267.00;10.00;1516.00;0.00;0.44
722;0;3951.00;10.00;1718.00;0.00;2.12
723;0;2335.00;10.00;1904.00;0.00;0.44
724;0;3181.00;10.00;2388.00;0.00;1.48
725;0;4558.00;10.00;2222.00;0.00;2.36
726;0;1536.00;10.00;1982.00;0.00;0.44
727;0;4382.00;10.00;351.00;0.00;2.04
728;0;1561.00;10.00;141.00;0.00;1.40
729;0;1825.00;10.00;498.00;0.00;0.56
730;0;2743.00;10.00;1616.00;0.00;0.56
731;0;2039.00;10.00;1961.00;0.00;0.40
732;0;2593.00;10.00;2189.00;0.00;0.56
733;0;3749.00;10.00;1534.00;0.00;1.28
734;0;684.00;10.00;1607.00;0.00;0.72
735;0;843.00;10.00;174.00;0.00;3.04
736;0;1952.00;10.00;1230.00;0.00;0.40
737;0;3086.00;10.00;1787.00;0.00;0.64
738;0;1487.00;10.00;919.00;0.00;0.36
739;0;3148.00;10.00;1872.00;0.00;0.24
740;0;2498.00;10.00;2281.00;0.00;0.36
741;0;4302.00;10.00;1645.00;0.00;1.80
742;0;430.00;10.00;998.00;0.00;2.56
743;0;3333.00;10.00;507.00;0.00;1.44
744;0;4040.00;10.00;2524.00;0.00;2.12
745;0;1483.00;10.00;152.00;0.00;1.56
746;0;3980.00;10.00;480.00;0.00;1.72
747;0;2811.00;10.00;2492.00;0.00;0.40
748;0;3527.00;10.00;421.00;0.00;1.88
749;0;3291.00;10.00;592.00;0.00;1.64
750;0;1926.00;10.00;2187.00;0.00;0.36
751;0;2351.00;10.00;900.00;0.00;0.44
752;0;3657.00;10.00;431.00;0.00;1.92
753;0;4178.00;10.00;2721.00;0.00;1.96
754;0;3771.00;10.00;1270.00;0.00;1.64
755;0;3489.00;10.00;2349.00;0.00;1.04
756;0;3367.00;10.00;1888.00;0.00;1.80
757;0;1861.00;10.00;562.00;0.00;0.36
758;0;3449.00;10.00;680.00;0.00;1.56
759;0;3030.00;10.00;1581.00;0.00;0.52
760;0;2433.00;10.00;763.00;0.00;0.16
761;0;4578.00;10.00;858.00;0.00;1.48
762;0;20.00;10.00;988.00;0.00;0.92
763;0;3149.00;10.00;753.00;0.00;0.44
764;0;2424.00;10.00;2208.00;0.00;0.40
765;0;1876.00;10.00;1001.00;0.00;0.52
766;0;631.00;9.50;1615.00;0.00;0.68
767;0;2304.00;10.00;1518.00;0.00;0.40
768;0;3336.00;10.00;305.00;0.00;1.36
769;0;3238.00;10.00;680.00;0.00;0.40
770;0;3086.00;10.00;1395.00;0.00;0.72
771;0;1915.00;10.00;2058.00;0.00;0.44
772;0;599.00;10.00;716.00;0.00;3.08
773;0;1948.00;10.00;1466.00;0.00;0.40
774;0;87.00;10.00;1949.00;0.00;1.60
775;0;3698.00;10.00;775.00;0.00;1.56
776;0;54.00;10.00;1099.00;0.00;2.16
777;0;3917.00;10.00;803.00;0.00;1.32
778;0;407.00;10.00;1900.00;0.00;2.44
779;0;1651.00;10.00;921.00;0.00;0.44
780;0;1240.00;10.00;1695.00;0.00;0.48
781;0;4143.00;10.00;2253.00;0.00;1.36
782;0;1109.00;10.00;1682.00;0.00;0.32
783;0;1535.00;10.00;2330.00;0.00;0.48
784;0;2479.00;10.00;1589.00;0.00;0.32
785;0;1277.00;10.00;1079.00;0.00;0.44
786;0;3409.00;10.00;1263.00;0.00;1.04
787;0;3618.00;10.00;2417.00;0.00;1.40
788;0;2650.00;10.00;984.00;0.00;0.36
789;0;2689.00;10.00;2785.00;0.00;1.32
790;0;1109.00;10.00;225.00;0.00;0.64
791;0;2354.00;10.00;1017.00;0.00;0.32
792;0;2567.00;10.00;1992.00;0.00;0.40
793;0;1991.00;10.00;899.00;0.00;0.48
794;0;2973.00;10.00;766.00;0.00;0.44
795;0;2844.00;10.00;466.00;0.00;0.28
796;0;2417.00;10.00;2108.00;0.00;0.40
797;0;1759.00;10.00;1162.00;0.00;0.36
798;0;742.00;10.00;956.00;0.00;1.72
799;0;1729.00;10.00;530.00;0.00;0.88
800;0;3050.00;10.00;1405.00;0.00;0.40
801;0;3146.00;10.00;2549.00;0.00;1.36
802;0;3668.00;10.00;657.00;0.00;1.80
803;0;1763.00;10.00;1586.00;0.00;0.40
804;0;3370.00;10.00;2806.00;0.00;0.52
805;0;54.00;10.00;291.00;0.00;1.92
806;0;1113.00;10.00;559.00;0.00;1.24
807;0;1700.00;10.00;2234.00;0.00;0.44
808;0;915.00;10.00;725.00;0.00;2.36
809;0;1948.00;10.00;596.00;0.00;0.28
810;0;2072.00;10.00;2163.00;0.00;0.40
811;0;746.00;10.00;1766.00;0.00;2.00
812;0;2658.00;10.00;651.00;0.00;0.36
813;0;3483.00;10.00;12.00;0.00;0.76
814;0;1452.00;10.00;307.00;0.00;1.68
815;0;4550.00;10.00;579.00;0.00;1.88
816;0;2275.00;10.00;1489.00;0.00;0.40
817;0;2782.00;10.00;538.00;0.00;0.32
818;0;2707.00;10.00;1511.00;0.00;0.48
819;0;1976.00;10.00;2231.00;0.00;0.36
820;0;1447.00;10.00;505.00;0.00;1.80
821;0;1638.00;10.00;515.00;0.00;1.96
822;0;2821.00;10.00;2790.00;0.00;1.08
823;0;3421.00;10.00;1176.00;0.00;1.60
824;0;1429.00;10.00;1515.00;0.00;0.32
825;0;2311.00;10.00;1809.00;0.00;0.36
826;0;1242.00;10.00;1316.00;0.00;0.44
827;0;3048.00;10.00;609.00;0.00;0.44
828;0;4181.00;10.00;1271.00;0.00;1.56
829;0;1722.00;10.00;750.00;0.00;0.28
830;0;135.00;10.00;1590.00;0.00;2.28
831;0;2123.00;10.00;448.00;0.00;0.20
832;0;1685.00;10.00;1956.00;0.00;0.64
833;0;4551.00;10.00;1172.00;0.00;2.52
834;0;3952.00;10.00;947.00;0.00;1.56
835;0;1941.00;10.00;1031.00;0.00;0.40
836;0;3943.00;10.00;2057.00;0.00;1.36
837;0;4330.00;10.00;434.00;0.00;2.24
838;0;1223.00;10.00;1909.00;0.00;0.44
839;0;1948.00;10.00;1520.00;0.00;0.64
840;0;1038.00;10.00;1190.00;0.00;0.40
841;0;3209.00;10.00;1147.00;0.00;0.56
842;0;240.00;10.00;2117.00;0.00;1.72
843;0;253.00;10.00;1765.00;0.00;2.24
844;0;2488.00;10.00;623.00;0.00;0.32
845;0;3708.00;10.00;408.00;0.00;1.72
846;0;858.00;10.00;1640.00;0.00;2.08
847;0;694.00;10.00;1516.00;0.00;2.28
848;0;1062.00;10.00;1953.00;0.00;0.40
849;0;1008.00;10.00;1412.00;0.00;0.40
850;0;4465.00;10.00;749.00;0.00;1.60
851;0;3188.00;10.00;600.00;0.00;0.52
852;0;1930.00;10.00;799.00;0.00;0.40
853;0;1575.00;10.00;2345.00;0.00;0.40
854;0;2850.00;10.00;307.00;0.00;1.64
855;0;1752.00;10.00;2273.00;0.00;0.52
856;0;2332.00;10.00;572.00;0.00;0.16
857;0;2829.00;10.00;667.00;0.00;0.56
858;0;378.00;10.00;2559.00;0.00;1.28
859;0;3704.00;10.00;2618.00;0.00;1.12
860;0;4145.00;10.00;176.00;0.00;1.88
861;0;3747.00;10.00;1075.00;0.00;2.36
862;0;3258.00;10.00;2367.00;0.00;1.36
863;0;3922.00;10.00;1157.00;0.00;1.84
864;0;2148.00;10.00;1826.00;0.00;0.36
865;0;375.00;10.00;1833.00;0.00;1.36
866;0;4415.00;10.00;235.00;0.00;1.84
867;0;1657.00;10.00;684.00;0.00;0.32
868;0;2984.00;10.00;456.00;0.00;0.60
869;0;311.00;10.00;1004.00;0.00;2.40
870;0;2828.00;10.00;1476.00;0.00;0.20
871;0;2521.00;10.00;221.00;0.00;1.92
872;0;4538.00;10.00;1668.00;0.00;1.84
873;0;1204.00;10.00;448.00;0.00;1.40
874;0;2620.00;10.00;394.00;0.00;0.36
875;0;724.00;10.00;2010.00;0.00;1.52
876;0;2332.00;10.00;902.00;0.00;0.60
877;0;2914.00;10.00;2636.00;0.00;0.96
878;0;3504.00;10.00;791.00;0.00;1.52
879;0;3097.00;10.00;923.00;0.00;0.64
880;0;1577.00;10.00;1160.00;0.00;0.48
881;0;4185.00;10.00;580.00;0.00;2.04
882;0;2393.00;10.00;221.00;0.00;1.52
883;0;3906.00;10.00;545.00;0.00;1.72
884;0;2446.00;10.00;2234.00;0.00;0.36
885;0;2992.00;10.00;942.00;0.00;0.64
886;0;1361.00;10.00;1544.00;0.00;0.40
887;0;3334.00;10.00;1083.00;0.00;0.44
888;0;1072.00;10.00;91.00;0.00;2.40
889;0;3722.00;10.00;2798.00;0.00;0.88
890;0;1951.00;10.00;900.00;0.00;0.40
891;0;2094.00;10.00;1702.00;0.00;0.52
892;0;293.00;10.00;1372.00;0.00;1.28
893;0;2799.00;10.00;1865.00;0.00;0.48
894;0;2384.00;10.00;1007.00;0.00;0.44
895;0;1657.00;10.00;1625.00;0.00;0.32
896;0;2932.00;10.00;1933.00;0.00;0.48
897;0;1561.00;10.00;1771.00;0.00;0.20
898;0;1641.00;10.00;1033.00;0.00;0.40
899;0;3867.00;10.00;2660.00;0.00;1.16
900;0;2545.00;10.00;1594.00;0.00;0.40
901;0;2707.00;10.00;428.00;0.00;0.12
902;0;1191.00;10.00;1249.00;0.00;0.40
904;0;2199.00;10.00;2281.00;0.00;0.28
905;0;4223.00;10.00;1386.00;0.00;1.48
906;0;2697.00;10.00;369.00;0.00;0.80
907;0;1695.00;10.00;1561.00;0.00;0.32
908;0;2007.00;10.00;891.00;0.00;0.32
909;0;4528.00;10.00;1490.00;0.00;1.88
910;0;1483.00;10.00;991.00;0.00;0.40
911;0;1619.00;10.00;1743.00;0.00;0.32
912;0;3149.00;10.00;494.00;0.00;0.16
913;0;1854.00;10.00;676.00;0.00;0.52
914;0;681.00;10.00;2318.00;0.00;1.20
915;0;212.00;10.00;960.00;0.00;1.96
916;0;1460.00;10.00;1294.00;0.00;0.20
917;0;2616.00;10.00;1970.00;0.00;0.28
918;0;1345.00;10.00;1717.00;0.00;0.28
919;0;1634.00;10.00;1863.00;0.00;0.36
920;0;3174.00;10.00;2075.00;0.00;0.52
921;0;2866.00;10.00;540.00;0.00;0.48
922;0;3687.00;10.00;2420.00;0.00;1.48
923;0;1910.00;10.00;1753.00;0.00;0.28
924;0;2966.00;10.00;416.00;0.00;0.52
925;0;4545.00;10.00;1408.00;0.00;1.72
926;0;4292.00;10.00;1189.00;0.00;1.76
927;0;2330.00;10.00;1668.00;0.00;0.40
928;0;3305.00;10.00;349.00;0.00;1.92
929;0;3061.00;10.00;202.00;0.00;1.60
930;0;4492.00;10.00;2535.00;0.00;1.76
931;0;126.00;10.00;676.00;0.00;2.12
932;0;2967.00;10.00;704.00;0.00;0.52
933;0;2223.00;10.00;1227.00;0.00;0.32
934;0;2452.00;10.00;797.00;0.00;0.40
935;0;1386.00;10.00;645.00;0.00;1.80
936;0;2281.00;10.00;1434.00;0.00;0.48
937;0;3679.00;10.00;49.00;0.00;1.92
938;0;2650.00;10.00;1694.00;0.00;0.32
939;0;1645.00;10.00;1164.00;0.00;0.36
940;0;3251.00;9.50;22.00;0.00;1.16
941;0;2818.00;10.00;1249.00;0.00;0.52
942;0;1001.00;10.00;1938.00;0.00;0.36
943;0;957.00;10.00;1411.00;0.00;1.04
944;0;1513.00;10.00;2278.00;0.00;0.44
945;0;357.00;10.00;1526.00;0.00;2.92
946;0;2565.00;10.00;1828.00;0.00;0.40
947;0;3201.00;10.00;1376.00;0.00;0.16
948;0;2386.00;10.00;307.00;0.00;0.20
949;0;3122.00;10.00;2111.00;0.00;0.36
950;0;376.00;10.00;1694.00;0.00;2.52
951;0;1699.00;10.00;1593.00;0.00;0.40
952;0;1340.00;10.00;998.00;0.00;0.28
953;0;4136.00;10.00;1221.00;0.00;1.64
954;0;3281.00;10.00;1107.00;0.00;0.44
955;0;2663.00;10.00;883.00;0.00;0.44
956;0;4188.00;10.00;1927.00;0.00;2.20
957;0;1810.00;10.00;1764.00;0.00;0.28
958;0;2349.00;10.00;730.00;0.00;0.28
959;0;608.00;10.00;545.00;0.00;2.52
960;0;4020.00;10.00;1607.00;0.00;1.88
961;0;1559.00;10.00;1079.00;0.00;0.40
962;0;2351.00;10.00;557.00;0.00;0.24
963;0;2060.00;10.00;1636.00;0.00;0.48
964;0;2479.00;10.00;671.00;0.00;0.36
965;0;2626.00;10.00;903.00;0.00;0.40
966;0;3071.00;10.00;2239.00;0.00;0.40
967;0;2177.00;10.00;1058.00;0.00;0.28
968;0;2823.00;10.00;2041.00;0.00;0.52
969;0;1425.00;10.00;242.00;0.00;0.48
970;0;1451.00;10.00;2020.00;0.00;0.56
971;0;901.00;10.00;801.00;0.00;1.40
972;0;2212.00;10.00;2172.00;0.00;0.28
973;0;317.00;9.50;1160.00;0.00;1.60
974;0;4526.00;10.00;789.00;0.00;1.84
975;0;3143.00;10.00;2495.00;0.00;1.24
976;0;3764.00;10.00;761.00;0.00;2.44
977;0;2542.00;10.00;146.00;0.00;1.48
978;0;602.00;10.00;1608.00;0.00;0.72
979;0;3541.00;10.00;765.00;0.00;1.08
980;0;1173.00;10.00;1060.00;0.00;0.56
981;0;2110.00;10.00;939.00;0.00;0.32
982;0;2258.00;10.00;784.00;0.00;0.28
983;0;2400.00;10.00;2511.00;0.00;0.40
984;0;2742.00;10.00;1463.00;0.00;0.24
985;0;4533.00;10.00;2115.00;0.00;3.24
986;0;2000.00;10.00;689.00;0.00;0.40
987;0;2806.00;10.00;1304.00;0.00;0.32
988;0;2328.00;10.00;388.00;0.00;0.32
989;0;1699.00;10.00;262.00;0.00;1.76
990;0;4303.00;10.00;1367.00;0.00;2.24
991;0;967.00;10.00;1195.00;0.00;0.32
992;0;2158.00;10.00;906.00;0.00;0.36
993;0;1730.00;10.00;1018.00;0.00;0.44
994;0;2359.00;10.00;594.00;0.00;0.12
995;0;1445.00;10.00;720.00;0.00;0.40
996;0;2490.00;10.00;975.00;0.00;0.48
997;0;2675.00;10.00;2112.00;0.00;0.48
998;0;1691.00;10.00;899.00;0.00;0.24
999;0;1249.00;10.00;1946.00;0.00;0.56
1000;0;3219.00;10.00;2467.00;0.00;1.16
1001;0;2502.00;10.00;642.00;0.00;0.40
1002;0;1512.00;10.00;2242.00;0.00;0.36
1003;0;1786.00;10.00;735.00;0.00;0.48
1004;0;2213.00;10.00;1289.00;0.00;0.52
1005;0;211.00;10.00;1224.00;0.00;3.04
1006;0;1770.00;10.00;1647.00;0.00;0.48
1007;0;1581.00;10.00;1339.00;0.00;0.24
1008;0;1468.00;10.00;2329.00;0.00;0.48
1009;0;1473.00;10.00;839.00;0.00;0.52
1010;0;576.00;10.00;1622.00;0.00;1.00
1011;0;3684.00;10.00;1936.00;0.00;1.52
1012;0;1315.00;10.00;2023.00;0.00;0.32
1013;0;2103.00;10.00;714.00;0.00;0.20
1014;0;980.00;10.00;1060.00;0.00;1.52
1015;0;120.00;10.00;822.00;0.00;1.64
1016;0;2127.00;10.00;987.00;0.00;0.40
1017;0;2707.00;10.00;1447.00;0.00;0.28
1018;0;4334.00;10.00;1565.00;0.00;2.00
1019;0;3572.00;10.00;1768.00;0.00;1.92
1020;0;839.00;10.00;712.00;0.00;1.96
1021;0;4457.00;10.00;2248.00;0.00;1.84
1022;0;3947.00;10.00;2599.00;0.00;1.76
1023;0;2479.00;10.00;764.00;0.00;0.40
1024;0;1572.00;10.00;1240.00;0.00;0.32
1025;0;1872.00;10.00;2140.00;0.00;0.44
1026;0;2383.00;10.00;568.00;0.00;0.12
1027;0;1624.00;10.00;1052.00;0.00;0.60
1028;0;1610.00;10.00;1039.00;0.00;0.40
1029;0;1386.00;10.00;1948.00;0.00;0.44
1030;0;3098.00;10.00;2396.00;0.00;1.36
1031;0;1739.00;10.00;1262.00;0.00;0.28
1032;0;3549.00;10.00;1704.00;0.00;2.24
1033;0;2928.00;10.00;827.00;0.00;0.48
1034;0;888.00;10.00;1863.00;0.00;2.12
1035;0;961.00;10.00;1003.00;0.00;1.64
1036;0;3238.00;10.00;481.00;0.00;1.80
1037;0;4173.00;10.00;1045.00;0.00;1.64
1038;0;3036.00;10.00;1231.00;0.00;0.40
1039;0;3055.00;10.00;1217.00;0.00;0.68
1040;0;1989.00;10.00;1146.00;0.00;0.36
1041;0;3205.00;10.00;1382.00;0.00;0.20
1042;0;4485.00;10.00;680.00;0.00;1.80
1043;0;2388.00;10.00;921.00;0.00;0.48
1044;0;178.00;9.72;1382.00;0.00;1.72
1045;0;4228.00;10.00;845.00;0.00;2.48
1046;0;636.00;10.00;274.00;0.00;1.68
1047;0;3637.00;10.00;2124.00;0.00;1.68
1048;0;1990.00;10.00;1721.00;0.00;0.36
1049;0;3891.00;10.00;1091.00;0.00;1.44
1050;0;4132.00;10.00;1324.00;0.00;1.68
1051;0;2739.00;10.00;1482.00;0.00;0.36
1052;0;2346.00;10.00;577.00;0.00;0.20
1053;0;1886.00;10.00;2233.00;0.00;0.36
1054;0;264.00;10.00;2188.00;0.00;1.60
1055;0;1087.00;10.00;2052.00;0.00;0.56
1056;0;1193.00;10.00;1574.00;0.00;0.32
1057;0;44.00;10.00;1563.00;0.00;2.00
1058;0;2336.00;10.00;1520.00;0.00;0.44
1059;0;1223.00;10.00;649.00;0.00;1.28
1060;0;1404.00;10.00;1379.00;0.00;0.56
1061;0;3874.00;10.00;325.00;0.00;1.76
1062;0;1050.00;10.00;1483.00;0.00;0.40
1063;0;3147.00;10.00;1915.00;0.00;0.52
1064;0;196.00;10.00;1506.00;0.00;2.48
1065;0;1675.00;10.00;1528.00;0.00;0.28
1066;0;1491.00;10.00;2300.00;0.00;0.44
1067;0;3653.00;10.00;155.00;0.00;1.96
1068;0;2769.00;10.00;2069.00;0.00;0.40
1069;0;390.00;10.00;824.00;0.00;1.76
1070;0;635.00;10.00;821.00;0.00;1.88
1071;0;4431.00;9.50;428.00;0.00;1.64
1072;0;2525.00;10.00;1351.00;0.00;0.36
1073;0;3317.00;10.00;2319.00;0.00;1.40
1074;0;39.00;10.00;536.00;0.00;1.64
1075;0;914.00;10.00;1773.00;0.00;0.48
1076;0;1957.00;10.00;1169.00;0.00;0.32
1077;0;2762.00;10.00;2529.00;0.00;0.36
1078;0;1838.00;10.00;123.00;0.00;0.96
1079;0;1087.00;10.00;1081.00;0.00;0.52
1080;0;1740.00;10.00;1792.00;0.00;0.40
1081;0;3366.00;10.00;825.00;0.00;0.48
1082;0;1125.00;10.00;872.00;0.00;1.92
1083;0;1471.00;10.00;1097.00;0.00;0.44
1084;0;2443.00;10.00;817.00;0.00;0.44
1085;0;1524.00;10.00;2290.00;0.00;0.24
1086;0;2890.00;10.00;2077.00;0.00;0.44
1087;0;3172.00;10.00;384.00;0.00;1.64
1088;0;2845.00;10.00;683.00;0.00;0.56
1089;0;1571.00;10.00;585.00;0.00;1.76
1090;0;3045.00;10.00;2402.00;0.00;1.24
1091;0;3050.00;10.00;360.00;0.00;0.56
1092;0;3029.00;10.00;853.00;0.00;0.60
1093;0;3204.00;10.00;1658.00;0.00;0.40
1094;0;2981.00;9.72;2269.00;0.00;0.48
1095;0;2433.00;10.00;1385.00;0.00;0.24
1096;0;789.00;10.00;1481.00;0.00;2.92
